2024-05-30 17:08:18,763 - DEBUG - Tiles are not consecutive: 2, 8, 8
2024-05-30 17:08:18,763 - DEBUG - Tiles are not consecutive: 2, 8, 9
2024-05-30 17:08:18,763 - DEBUG - Tiles are not consecutive: 2, 8, 9
2024-05-30 17:08:18,763 - DEBUG - Tiles are not consecutive: 2, 8, 9
2024-05-30 17:08:18,763 - DEBUG - Tiles are not consecutive: 2, 8, 8
2024-05-30 17:08:18,763 - DEBUG - Tiles are not consecutive: 2, 8, 9
2024-05-30 17:08:18,763 - DEBUG - Tiles are not consecutive: 2, 8, 9
2024-05-30 17:08:18,763 - DEBUG - Tiles are not consecutive: 2, 8, 9
2024-05-30 17:08:18,763 - DEBUG - Tiles are not consecutive: 2, 8, 9
2024-05-30 17:08:18,763 - DEBUG - Tiles are not consecutive: 2, 8, 9
2024-05-30 17:08:18,763 - DEBUG - Tiles are not consecutive: 2, 8, 9
2024-05-30 17:08:18,763 - DEBUG - Tiles are not consecutive: 2, 9, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 2, 9, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 2, 9, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 3, 8, 8
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 3, 8, 8
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 3, 8, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 3, 8, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 3, 8, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 3, 8, 8
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 3, 8, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 3, 8, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 3, 8, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 3, 8, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 3, 8, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 3, 8, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 3, 9, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 3, 9, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 3, 9, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 8, 8, 8
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 8, 8, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 8, 8, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 8, 8, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 8, 8, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 8, 8, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 8, 8, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 8, 9, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 8, 9, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 8, 9, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 8, 8, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 8, 8, 9
2024-05-30 17:08:18,764 - DEBUG - Tiles are not consecutive: 8, 8, 9
2024-05-30 17:08:18,765 - DEBUG - Tiles are not consecutive: 8, 9, 9
2024-05-30 17:08:18,765 - DEBUG - Tiles are not consecutive: 8, 9, 9
2024-05-30 17:08:18,765 - DEBUG - Tiles are not consecutive: 8, 9, 9
2024-05-30 17:08:18,765 - DEBUG - Tiles are not consecutive: 8, 9, 9
2024-05-30 17:08:18,765 - DEBUG - Tiles are not consecutive: 8, 9, 9
2024-05-30 17:08:18,765 - DEBUG - Tiles are not consecutive: 8, 9, 9
2024-05-30 17:08:18,765 - DEBUG - Tiles are not consecutive: 9, 9, 9
2024-05-30 17:08:18,765 - DEBUG - Tiles have different suits: circle, circle, east
2024-05-30 17:08:18,765 - DEBUG - Tiles have different suits: circle, circle, east
2024-05-30 17:08:18,765 - DEBUG - Tiles have different suits: circle, circle, east
2024-05-30 17:08:18,765 - DEBUG - Tiles have different suits: circle, circle, stick
2024-05-30 17:08:18,765 - DEBUG - Tiles have different suits: circle, circle, stick
2024-05-30 17:08:18,765 - DEBUG - Tiles have different suits: circle, circle, stick
2024-05-30 17:08:18,765 - DEBUG - Tiles have different suits: circle, circle, stick
2024-05-30 17:08:18,767 - DEBUG - Tiles have different suits: circle, circle, stick
2024-05-30 17:08:18,767 - DEBUG - Tiles have different suits: circle, circle, stick
2024-05-30 17:08:18,767 - DEBUG - Tiles have different suits: circle, circle, stick
2024-05-30 17:08:18,767 - DEBUG - Tiles have different suits: circle, circle, stick
2024-05-30 17:08:18,767 - DEBUG - Tiles have different suits: circle, circle, stick
2024-05-30 17:08:18,767 - DEBUG - Tiles have different suits: circle, east, east
2024-05-30 17:08:18,767 - DEBUG - Tiles have different suits: circle, east, east
2024-05-30 17:08:18,767 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, east
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,768 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, east, east
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, east, east
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,769 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, east, east
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, east, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,770 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: circle, stick, stick
2024-05-30 17:08:18,771 - DEBUG - One or more tiles do not have a rank.
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: east, east, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: east, east, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: east, east, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: east, east, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: east, east, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: east, east, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: east, east, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: east, east, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: east, east, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: east, east, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: east, east, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: east, east, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: east, east, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: east, east, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: east, east, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: east, east, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: east, east, stick
2024-05-30 17:08:18,771 - DEBUG - Tiles have different suits: east, east, stick
